ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,NONE,,1,323.56706989312914,10.0,333.56706989312914,0.28957973396635567,0.009026434605894446,0.2986061685722501,64277.49339096277,0.27905030828806343,166066.25281486174,0.18250621575361867,0.5099439061703213,0.1860883535268662,0.17721416588145106,0.0064618587493896484,0.0
C0003,R003,2:2:12,NONE,,2,352.75295327432497,0.0,352.75295327432497,0.3119325279085423,0.0,0.3119325279085423,72458.20759222849,0.3108772066103203,160618.4093211939,0.19896835181427466,0.0,0.19679165661523482,0.19976853704639247,0.0064618587493896484,0.0
C0003,R003,2:2:12,NONE,,3,381.14484851400056,0.0,381.14484851400056,0.33115731701724394,0.0,0.33115731701724394,77934.55231623142,0.32933432272891594,158708.1142314077,0.21498264325616281,0.0,0.21263075320336997,0.21486691458330984,0.0064618587493896484,0.0
C0003,R003,2:2:12,NONE,,4,386.80943777879236,7.61,394.41943777879237,0.3483574201356826,0.0068541997648592125,0.35521161990054184,80589.22389301567,0.36746695189082157,138720.90312205153,0.21817772349364553,0.3880673125956145,0.2200362997425471,0.22218589023638283,0.0064618587493896484,0.0
C0003,R003,2:2:12,NONE,,5,328.63555312734314,2.0,330.63555312734314,0.2924195272348685,0.0018330425274132628,0.29425256976228176,67451.33134395012,0.2905755761973774,164678.7472629762,0.18536506568229832,0.10198878123406425,0.18445293691198184,0.1859644922524639,0.0064618587493896484,0.0
C0004,R004,2:2:12,NONE,,1,9.488438990607678,0.0,9.488438990607678,0.012054376433814741,0.0,0.012054376433814741,-778.366520546173,-0.005234007648967545,149491.6609498565,0.03130215998917381,0.0,0.028893451704210513,-0.01350482926116334,0.0059490203857421875,0.0
C0004,R004,2:2:12,NONE,,2,291.0236604556065,8.0,299.0236604556065,0.37798175253498223,0.010402685033338986,0.38838443756832125,54272.07687567,0.3654463562857363,94236.93393311635,0.9600809141771136,0.3165809259992085,0.9105634446659365,0.9416323961883154,0.0059490203857421875,0.0
C0004,R004,2:2:12,NONE,,3,0.0,4.0,4.0,0.0,0.0049851419249187226,0.0049851419249187226,826.8399999999965,0.005457529545239439,150677.6077810006,0.0,0.15829046299960425,0.012180486898977282,0.014345854724667411,0.0059490203857421875,0.0
C0004,R004,2:2:12,NONE,,4,0.0,4.0,4.0,0.0,0.005196116865413086,0.005196116865413086,839.640000000014,0.005591148785870849,149333.43393461464,0.0,0.15829046299960425,0.012180486898977282,0.014567937522398525,0.0059490203857421875,0.0
C0004,R004,2:2:12,NONE,,5,2.611997864941317,9.270000000000003,11.88199786494132,0.003417616668336965,0.012231250963088115,0.015648867631425083,2475.9711611545645,0.016721310994024904,145596.81822954057,0.008616925833712631,0.366838148001583,0.036182129831898446,0.04295864082578203,0.0059490203857421875,0.0
C0005,R005,2:2:12,NONE,,1,0.0,6.0,6.0,0.0,0.0076518310494194655,0.0076518310494194655,-2839.779999999999,-0.01867346453912388,154915.4697602053,0.0,0.2077562326869806,0.02135561568473573,-0.05722665789507595,0.006197929382324219,0.0
C0005,R005,2:2:12,NONE,,2,229.84004955487555,12.880000000000003,242.72004955487554,0.3027319943536705,0.01696832512987412,0.3197003194835446,46560.95168528776,0.30797090548833045,104625.2508277676,0.9117867333423667,0.4459833795013851,0.8639060162123223,0.9382866466286556,0.006197929382324219,0.0
C0005,R005,2:2:12,NONE,,3,11.83517214460765,0.0,11.83517214460765,0.015546577688433757,0.0,0.015546577688433757,1946.1621032793191,0.013912967357416676,137935.00438575624,0.04695070754281201,0.0,0.04212456464715509,0.039218655280594664,0.006197929382324219,0.0
C0005,R005,2:2:12,NONE,,4,0.0,4.0,4.0,0.0,0.005305316351213084,0.005305316351213084,846.0400000000081,0.006070325191735847,138527.05341381062,0.0,0.13850415512465372,0.014237077123157154,0.017049222702304596,0.006197929382324219,0.0
C0005,R005,2:2:12,NONE,,5,10.401323341201174,6.0,16.401323341201174,0.012615871288430683,0.0072410102404782285,0.019856881528908913,3110.0028763201844,0.019697592977272662,154777.4547388588,0.041262559114821386,0.2077562326869806,0.05837672633262967,0.06267213328352107,0.006197929382324219,0.0
C0006,R001,6:4:4,NONE,,1,26.618853120766026,1.90625,28.525103120766026,0.03321728611291574,0.0023813815621412677,0.035598667675057004,2493.504970719863,0.01686846638638501,145326.9852626091,0.01755492597157786,0.07626449726436683,0.018507010256109017,0.008594778468001045,1.672987937927246,0.88
C0006,R001,6:4:4,NONE,,2,635.0944626023363,6.85671875,641.9511813523363,0.7329936886837584,0.008094324708874941,0.741088013392626,121858.20867860745,0.7401803910438037,42774.91339959673,0.4188398435259931,0.2743208961846073,0.41649620150049577,0.42002896340636126,1.672987937927246,0.88
C0006,R001,6:4:4,NONE,,3,110.51818305004204,9.787903952113416,120.30608700215545,0.14729768267593762,0.013007916409673831,0.16030559908560796,24601.85898938203,0.17850657753288832,113218.60303168466,0.07288587953638125,0.391590596291063,0.07805426597740701,0.08479932079449383,1.672987937927246,0.88
C0006,R001,6:4:4,NONE,,4,712.7923564810037,4.350625,717.1429814810037,0.808767771716439,0.005167072459643228,0.8139348441760828,135956.5004345351,0.8132833496751866,31213.4047268507,0.4700809983946619,0.1740580870351664,0.4652804393791484,0.4686238913661246,1.672987937927246,0.88
C0006,R001,6:4:4,NONE,,5,31.294308881834812,2.09375,33.38805888183481,0.03910812085222307,0.0026166012529559727,0.041724722105179024,5208.512298485002,0.03516425191899815,142911.01290805027,0.020638352571385767,0.08376592322479635,0.02166208288683988,0.017953045965019187,1.672987937927246,0.88
C0007,R002,6:4:4,NONE,,1,87.41893010436031,8.0,95.41893010436031,0.10595664774690236,0.009699241318492535,0.11565588906539491,17568.992186994146,0.11167193103322944,139757.84925328026,0.044373539150046805,0.4338394793926247,0.04798516587488886,0.046013613053684115,1.5573029518127441,0.6
C0007,R002,6:4:4,NONE,,2,610.0392956950657,2.0,612.0392956950657,0.7362710053554015,0.0024466250896766966,0.7387176304450787,118136.72348835261,0.7356367551172864,42454.38709246311,0.3096537848069795,0.10845986984815617,0.3077880572938412,0.309402919881038,1.5573029518127441,0.6
C0007,R002,6:4:4,NONE,,3,597.290779656645,2.210625,599.501404656645,0.7339012548583905,0.0027191301472669254,0.7366203850056585,115978.30026751591,0.7345248256583571,41917.38442028776,0.30318268324052783,0.11988204989154011,0.30148288513835914,0.3037499575578384,1.5573029518127441,0.6
C0007,R002,6:4:4,NONE,,4,431.4343365221558,2.961049808363181,434.39538633051893,0.521982286957871,0.003574026287537835,0.5255563132454119,83612.48790990959,0.519601610826115,77304.0415384384,0.21899454042146257,0.16057753841448918,0.218452823203515,0.21898311662922154,1.5573029518127441,0.6
C0007,R002,6:4:4,NONE,,5,243.88557248806748,3.268325191636818,247.1538976797043,0.29233130151274345,0.003971179192948548,0.2963024807056937,46525.114164843355,0.29096359858624016,113375.00526900929,0.12379545238098325,0.17724106245318968,0.1242910684893958,0.12185039287821804,1.5573029518127441,0.6
C0008,R003,6:4:4,NONE,,1,12.289540829869711,0.0,12.289540829869711,0.015322660609039012,0.0,0.015322660609039012,2400.4434450865083,0.016257386928707106,145252.03327906854,0.014080776764817955,0.0,0.013765343134782095,0.01334496313887987,1.0373001098632812,0.34
C0008,R003,6:4:4,NONE,,2,468.30019467752015,3.8199132989675535,472.1201079764877,0.5479826057057602,0.00457678967728217,0.5525593953830422,96214.49620560302,0.5619905097075212,74988.5660234661,0.5365562954270976,0.19099566494837766,0.5288151426561984,0.5348923791218072,1.0373001098632812,0.34
C0008,R003,6:4:4,NONE,,3,314.3230869888814,8.180086701032447,322.50317368991387,0.3696339365390469,0.009957055962263438,0.3795909925013117,65697.84824825489,0.388515618312982,103401.78417715189,0.36013658127582104,0.40900433505162237,0.3612313030530822,0.3652389165723872,1.0373001098632812,0.34
C0008,R003,6:4:4,NONE,,4,60.01201379080579,8.0,68.01201379080578,0.07475865443616989,0.009895410944486418,0.08465406538065626,12850.285617361485,0.08562128875286276,137232.54780567356,0.06875893746507626,0.4,0.07617930727261345,0.07143954515520239,1.0373001098632812,0.34
C0008,R003,6:4:4,NONE,,5,17.863720419268702,0.0,17.863720419268702,0.02150614895749381,0.0,0.02150614895749381,2713.2903301358165,0.01764544848816563,151053.85998942415,0.020467409067187213,0.0,0.020008903883323857,0.015084196011723474,1.0373001098632812,0.34
C0009,R004,6:4:4,NONE,,1,1.5770443917572226,2.08984375,3.6668881417572226,0.001967278252821345,0.0026142982179154927,0.004581576470736839,-1173.2172683732933,-0.008027806839946519,147317.39982833999,0.004230763417677421,0.09153936706088481,0.009269498627786955,-0.016191778927294447,1.5292460918426514,0.68
C0009,R004,6:4:4,NONE,,2,230.55467492564557,6.5625,237.11717492564557,0.28585702229586324,0.008177610378602353,0.2940346326744635,45628.93753276233,0.29338777388425774,109895.39440740593,0.6185128900290918,0.28745072273324573,0.5994067019848334,0.629733033372588,1.5292460918426514,0.68
C0009,R004,6:4:4,NONE,,3,7.077018164031644,6.829999999999999,13.907018164031644,0.009239068723282015,0.008850599924027444,0.01808966864730945,2155.2851948509633,0.014176451186604183,149877.48848602388,0.018985635224422388,0.29916776171703896,0.03515544538163186,0.02974547199487158,1.5292460918426514,0.68
C0009,R004,6:4:4,NONE,,4,2.030677289534773,1.91015625,3.940833539534773,0.0025327015588259925,0.00238675659289096,0.004919458151716955,27.44837578004808,0.00018754348728467057,146329.94412798862,0.005447731994467943,0.08366869250985547,0.009962003114048887,0.0003788198865842391,1.5292460918426514,0.68
C0009,R004,6:4:4,NONE,,5,131.5170445403337,5.4375,136.9545445403337,0.16797571548530255,0.0069269659478372785,0.17490268143313964,25819.135515808084,0.17127670569029435,124926.03097807996,0.3528229793343403,0.23817345597897505,0.3462063508916989,0.3563344536732506,1.5292460918426514,0.68
C0010,R005,6:4:4,NONE,,1,11.31829372052559,3.6100000000000003,14.928293720525591,0.014073543239300218,0.004468453725239233,0.018541996964539464,835.4199902080582,0.005136905454852549,161795.56427657136,0.05791331581806118,0.1326230712711242,0.06704672301553323,0.022289257678373763,1.5225768089294434,0.72
C0010,R005,6:4:4,NONE,,2,178.7004185756595,7.609999999999999,186.31041857565953,0.22554623471519228,0.009594486798389897,0.23514072151358245,33659.36342802891,0.22268372759976615,117493.86088176686,0.9143722572797228,0.2795738427626745,0.8367669649998355,0.8980419831114186,1.5225768089294434,0.72
C0010,R005,6:4:4,NONE,,3,2.1660685492022527,1.49609375,3.6621622992022527,0.00272587513603162,0.0018774951529801247,0.004603370289011748,362.58393858067575,0.002329109091104752,155312.36489290302,0.011083314770849962,0.05496303269654666,0.01644769227543689,0.009673849000251483,1.5225768089294434,0.72
C0010,R005,6:4:4,NONE,,4,2.9327502063078743,8.3984375,11.331187706307874,0.003659740325898927,0.01048680453857045,0.014146544864469384,2002.983532342303,0.012811140250525774,154344.0311106439,0.015006262702423034,0.3085392174871418,0.05089121488393995,0.053440205646501475,1.5225768089294434,0.72
C0010,R005,6:4:4,NONE,,5,0.3175525840409526,6.10546875,6.4230213340409525,0.0004030764339804928,0.0076629733441689815,0.008066049778149469,620.4841508794343,0.003989642066249944,154903.27977981753,0.001624849428942996,0.22430083578251286,0.028847404825254372,0.01655470456345474,1.5225768089294434,0.72
